0.9999997706406425,0.9999992993119828,0.9999974546031588,0.9999959408309226,0.9999898534925887,0.999990127525423,0.9999821654878949,0.9999797581188083,0.9999605773553978,0.9999313578877679,0.9997427725046351,0.9994718185661283,0.998003901457666,0.9978252914066376,0.9948556169744588,0.9937100352205605,0.9911247088816983,0.9787638779479403,0.9688703475246774,0.945254344187019,0.9257337082667846,0.8906731781892024,0.8378531269657001,0.7050488897142752,0.6520849076370568,0.4962371386085849,0.3755265731856045,0.38639614036056996,0.19368369134011135,0.19175938824273,0.14700758263307342
0.9999996659121431,0.9999989664662001,0.9999973597386262,0.9999969133436971,0.9999911142700322,0.9999888777066629,0.9999830631422043,0.9999725776307209,0.9999468857388795,0.9998520765460089,0.9996468864165834,0.9991800301600796,0.9974880286445575,0.9969136382163708,0.9929367899152883,0.9929898258195655,0.9886005722164569,0.9717327024312692,0.9590066838374918,0.9222386638660062,0.9293765609348668,0.8939236638034498,0.7832586422706878,0.6292086997548715,0.5907082062383934,0.5634824955847406,0.43246794953148204,0.2399711204637918,0.13820065604129314,0.15326898787413484,0.14190204159102227
0.9999997414009256,0.9999992637498751,0.9999980911810554,0.999996125178951,0.9999878402251905,0.9999880002600149,0.9999827230848832,0.9999748597902745,0.9999537773664986,0.9999046215123418,0.9995132455827245,0.9992829241212863,0.9980022726639171,0.9964004513988582,0.994569689619728,0.9916135781173999,0.9859970546256139,0.9738564626239985,0.9540621676049529,0.9422662665669874,0.9112606006714209,0.8626647453832365,0.7970652635091281,0.7286398180389702,0.6392155770043204,0.5582794164569923,0.47096666823961264,0.3734478800189685,0.2984481549689411,0.22528698052105234,0.2003122824801404,0.13379363578507028
0.9999995554211613,0.9999985491554989,0.9999973243972263,0.9999962482012943,0.9999899960537101,0.9999781609395604,0.9999832990965827,0.9999760594707731,0.9999216845038715,0.9998652273873495,0.9989075995515821,0.9991534982449595,0.9971408401061105,0.9935307006605606,0.9943548856537069,0.9883302658362894,0.9880300494902502,0.9723897162753643,0.9450143908219515,0.9469130530495068,0.8765421332178193,0.8753153198113359,0.8257896502005138,0.7049145417423265,0.6875197305339016,0.3130733193514032,0.39836084604663335,0.2776293709305335,0.26813782743865944,0.21824684119623683,0.19276587801791684
0.9999996265433785,0.9999982410485606,0.9999962793590278,0.9999922379518861,0.9999888973434788,0.999989455782881,0.999973067213545,0.9999563141056234,0.9999488458915848,0.9998526349565111,0.9993884081578527,0.9982578640758581,0.9975851402841508,0.9953853873941282,0.993259307377688,0.9863744138517867,0.9780456151530947,0.9684354945999171,0.9578540371739366,0.9309165657572579,0.8973121733774753,0.813279302639854,0.7941353114795162,0.6786582944267211,0.6598817137898543,0.5678513892390249,0.4306293850811152,0.36780084053136086,0.1087752702113699,0.06512866346149732,0.17399538325231206
0.9999997317289174,0.9999986207198083,0.9999985449257776,0.999996137831953,0.9999923162570203,0.9999886771709998,0.9999785524329766,0.9999694952283167,0.9999571450612116,0.9998954426209088,0.9995927267125664,0.9991706426845661,0.9984406698920961,0.9968973779550351,0.9926568972804806,0.9881280004798838,0.9889049519541265,0.9816973878239521,0.9693558684130443,0.9270038450831659,0.9092966608915308,0.8790731928057824,0.8297831714102004,0.7047376775342283,0.6424599544411731,0.596000899351724,0.47055160906565996,0.31255744234316324,0.15827248812206837,0.2169063123672101
0.9999993658561818,0.9999977932603824,0.999997898639197,0.9999952771020653,0.9999836261072084,0.999989866369764,0.9999631583413418,0.9999777677014294,0.9999001567199116,0.9998995535323618,0.9985447408304471,0.9983224041567783,0.9978199953402864,0.9955473997317137,0.9885212896783748,0.9719254835457705,0.9685984088836921,0.9727543537153908,0.9331624144858742,0.9127954661603174,0.8120897348100461,0.7576937065025956,0.7978448263232985,0.6332395371535378,0.681601834146463,0.4192839610597072,0.31110874998083726,0.33623460246232834,0.27804350245023174,0.10575690912460907,0.1174023185762769
0.9999993932746696,0.9999991176207145,0.9999977184295185,0.9999961081172039,0.9999929010747449,0.9999843120668305,0.9999788092586206,0.9999702175437792,0.9999661724210988,0.999896542236646,0.9990972962115018,0.9991990534919192,0.9961510623171363,0.9966055865121344,0.9957937598723181,0.9894434036145401,0.9821705229434029,0.9578000574213685,0.9568133570122737,0.9420255938834711,0.9138884174023246,0.8114455392392995,0.7015280788909035,0.7146207377456016,0.6314437258071918,0.5761547924251806,0.4521803534402974,0.2856450046229308,0.2893122096042265,0.21372759195402913,0.13784255245952942
0.9999989026222211,0.9999984212051796,0.9999986832582697,0.9999928089858477,0.9999924720927582,0.9999836433270101,0.9999833337416689,0.9999771520360303,0.9999633337682781,0.9996788522418325,0.9989452439427324,0.999222702896093,0.998572503996737,0.996716386299222,0.9958537073426377,0.9931857402206381,0.9889464379765214,0.978497313623745,0.960818525537785,0.9499013451102808,0.9079878864648198,0.885806807288613,0.7954469203071382,0.6418795699129864,0.6281804367550019,0.2915080704815947,0.4389072601442871,0.31007072209864683,0.16659034552165422,0.16520647677187955,0.1333969058779676
0.9999997310598286,0.9999992809963075,0.9999989313157595,0.9999980033494715,0.9999934218286697,0.9999901360347923,0.9999767096036523,0.9999763585286936,0.9999597648685828,0.9999228527073829,0.9994771151356882,0.9988020948024754,0.9982703421960183,0.9972094756595353,0.9934261794394231,0.9883426673521681,0.9849109676554335,0.9810018323829199,0.966727676051631,0.9394230408776961,0.8671891365106998,0.8743387132784826,0.8392175981351382,0.7587247060539513,0.6443822659699915,0.45492625026183425,0.4728982092082647,0.3748595400982832,0.2692792429920924,0.19557539335825594
