0.999999941371706,0.999999652846062,0.9999994872363991,0.9999983342375829,0.999996917400076,0.9999833875541221,0.999954802430872,0.999924919307333,0.9998360222875394,0.9996468107323889,0.9989496429821721,0.9977247295194435,0.9966891811418166,0.9948243299846479,0.9862801962821046,0.9785080215373629,0.9517198001518138,0.9455611718225921,0.9158159767256833,0.8545579552624493,0.7902638308707602,0.6886721594457853,0.6783574394257512,0.5697818662107046,0.5370308558878321,0.4087930566156824,0.372809642082154,0.3127820201258105,0.30683397759298225,0.21641523677187796,0.169293931758796,0.09486971955701776
0.9999999402169236,0.999999603427083,0.9999994253324368,0.9999990721411604,0.9999962048773195,0.999980253283981,0.9999555570209676,0.9999160427410171,0.999888007291773,0.9996604664098564,0.998842969437622,0.9975771257345927,0.9966283774908278,0.9947988734633714,0.9887910637817007,0.9798532790878923,0.9479427436807041,0.9501833264457885,0.9182812638574112,0.8759202865001204,0.8172832982607039,0.6726230175192641,0.6768856656586185,0.6080048715590121,0.5395944006099122,0.4261220256982215,0.38259044818306587,0.3062234154126136,0.28816453792494967,0.2520450711544438,0.18636769700105266,0.11382799473549436
0.9999999341707932,0.999999622568681,0.9999994830995095,0.9999986630160056,0.9999960188676416,0.9999835571804914,0.9999503139726968,0.9999226607546635,0.9998584647229423,0.9995938540768786,0.9989772690263479,0.9975396594748821,0.9965166713925148,0.9948140023878022,0.9849581182569649,0.9794736688061718,0.9483892644968763,0.9447866520153394,0.9202576963736481,0.8386706371968797,0.8074692907472553,0.6706690027602117,0.6619345087658679,0.597376476746194,0.5028752444552294,0.4300144282733196,0.37758796984231596,0.3267137538495269,0.28840685427766577,0.206689013507288,0.1899815910975155,0.10321573917264
0.9999999435078777,0.9999995092659661,0.99999961414052,0.9999986642624892,0.9999943442444242,0.9999796730600593,0.9999433397903741,0.9999370901503966,0.9998512614184394,0.9994582438103938,0.9987486312981411,0.9974187158396031,0.9969027299732548,0.9949663800425144,0.9808145010050745,0.9771262274311975,0.9496456885466087,0.9466625758801507,0.9213070364914691,0.8088245788134698,0.7975364207450534,0.6863408720125131,0.6672377967950487,0.5880772313500869,0.5048101780367034,0.4161576050110709,0.3815858121427142,0.3212436081010102,0.2966376900061805,0.23297715634093247,0.1873212116154594,0.12959868505203778
0.9999999333993195,0.9999996034575463,0.9999995368282741,0.9999986676806293,0.9999959682360319,0.9999847025482228,0.9999501082595116,0.9999300710036995,0.9998407130030198,0.9996383782659726,0.9990459409230246,0.9974417398541096,0.9969687970866664,0.9940040621834504,0.9874160374624226,0.9797594299989121,0.9466403624102944,0.952498298920209,0.9112108756595941,0.8709314609376884,0.805053727566196,0.655712544340266,0.6822640140888775,0.5911557096896715,0.5644794600466279,0.4239702654556533,0.3759942190974479,0.33929435717070405,0.3046224465146696,0.23563725626651014,0.20097549103890874,0.13172534914588307
0.9999999315651729,0.9999996714792977,0.999999500316982,0.9999985979929252,0.9999957261528646,0.9999846956567333,0.9999570003521704,0.9999254366701698,0.9998454310610987,0.9995820599714612,0.9989930632869657,0.9978729806726895,0.9964401640649632,0.9944100163301595,0.9857677601263601,0.9778921853356378,0.956084322960334,0.9422968521617413,0.9168119384657426,0.8535390195380356,0.7960986757146246,0.6982053408606483,0.6796964610035012,0.5831898611344603,0.5451309195341661,0.41892954763816603,0.3799239852591125,0.34295045591433754,0.29896988109814737,0.24638988874836706,0.1920829737749716,0.12791575951242506
0.9999999422146935,0.9999995530065003,0.999999599856729,0.9999988147041808,0.9999962537260039,0.9999788811719711,0.9999513398835249,0.9999344314583027,0.9998750932446506,0.9996540576489684,0.9987133358335799,0.997562820590358,0.9971111740168661,0.9952574997692503,0.9881609070660899,0.9793117181218319,0.9480077750812644,0.9525796057578378,0.9224568453514702,0.8698633660001228,0.8237254305388223,0.673172822347467,0.6877155004157715,0.6138308026460402,0.5413444850598492,0.42114933615390937,0.35287505877599495,0.3320764007289768,0.29426763564207625,0.231251660077113,0.18446272093969515,0.1059793142133228
0.9999999364639851,0.9999995632389809,0.9999995598117166,0.9999985996638097,0.9999960442759978,0.9999827004310147,0.9999439369566164,0.9999346468347173,0.9998357461335742,0.9996333081729054,0.998908696933341,0.9972610029518394,0.9971322781786972,0.994520251733919,0.9865127996242318,0.9777222580758447,0.9467763982991881,0.9524519727111717,0.9196418623749345,0.8521574030517314,0.7846356082022755,0.6794172684756142,0.6819861522742054,0.603097817382462,0.5360053834087984,0.42375791083641035,0.4025670447900934,0.35342159625279657,0.3154924647226564,0.24928791620268703,0.17968970135879023,0.13785063317710408
0.9999999481483818,0.9999995857449174,0.9999995447206014,0.9999985774727849,0.9999960959245935,0.9999866860522821,0.9999492071760366,0.9999300043961381,0.9998537931977519,0.9996100981462517,0.9991409065824137,0.9975681270514112,0.9967913822703396,0.9947020933945641,0.9866012800684072,0.9818682470362421,0.9506661770817066,0.9478073628266553,0.9173938901467226,0.8605462317931374,0.8210528132059831,0.6840646387490597,0.6781888033703464,0.5927383591256387,0.5483802179667802,0.43212945183127394,0.39683408736993486,0.34895638966138137,0.318611749941987,0.24203452896362568,0.21900503928267567,0.13296891006225706
0.999999943821054,0.9999996590387541,0.9999995478924966,0.9999985511515945,0.9999962986499743,0.9999838841405182,0.9999590238994439,0.9999361928572351,0.999857367270469,0.9996340984346213,0.9989493558696634,0.9978543254029306,0.997092472323406,0.9951088719744834,0.9869635127075829,0.9798410592396022,0.9505365718114609,0.9528552833360459,0.9204144657359179,0.8682710437088886,0.8108613988529331,0.6768807413972763,0.6893836922659241,0.595301367624547,0.5449441976880194,0.4065872212986559,0.3927425589078638,0.33411682784169827,0.305019710447693,0.23105855413975185,0.16721790692130145
0.9999999388385341,0.9999995699596355,0.9999994629993699,0.9999983801573255,0.999996191772432,0.9999811988276609,0.9999461927906665,0.9999118567102004,0.9998250825886938,0.999628070909929,0.9987618388202919,0.9975638549790712,0.9958883084845486,0.993937101469355,0.9867184756013784,0.9736868278335012,0.9525453458326321,0.9385999205371387,0.9148454017140341,0.8547045891629391,0.7805214151254904,0.6937052175383914,0.662794334519811,0.5899585016318946,0.5237916556064316,0.4245341440113093,0.3950008066700147,0.3255737222812091,0.29520993011226254,0.2428161761859326,0.20418960425732677,0.13032065948559748
