0.999987333920387,0.974675077189074,0.999266869509708,0.999923301925221,0.9982889177651263,0.9948304976900382,0.641661700165708,0.8960913359982762,0.9924778214261871,0.9418141562303299,0.7845911945990413,0.7819341677187643,0.2523396587342838,0.7807775678512745,0.7193619379406853,0.17084089516406692,0.17570546006414386,0.08080456669520261,0.1945094028755808
0.9999871620221817,0.9743504670361844,0.9992536321510984,0.999892888388953,0.9980388414123538,0.9947577594060674,0.6419602990951545,0.8951010430303405,0.9916344902623808,0.9331839251314438,0.7853699008742008,0.7749799500788922,0.2669573013493536,0.7727424778750567,0.7035986667839086,0.18288864858402973,0.18384483740327748,0.05175726787142393,0.18328013093488096
0.9999869178863356,0.9746580110270168,0.9991921523828067,0.999897402274004,0.9983185195704475,0.9947196660588797,0.636459527523954,0.8888684481078133,0.9916792537355,0.9413607819208947,0.7771574352641615,0.7795974237574298,0.2662012385924167,0.7706748225404467,0.7027470625432838,0.18237821908683716,0.18121242082816946,0.06110979355287987,0.17011409502258876
0.9999881641467689,0.9815859031980996,0.9992844672366016,0.9999053828851374,0.9990452934503254,0.9947296546315845,0.7375932754173212,0.8990184669824529,0.9920873543673449,0.9636401153538463,0.7806340989918142,0.7817604925724991,0.28401384950414693,0.7784377040305539,0.73701283937936,0.18578959003508086,0.18285007583159218,0.07362463038914999,0.17850781444323346
0.9999873261564547,0.9761091368382663,0.999233255648523,0.9998765430333711,0.9984111362928227,0.9948702967756117,0.6636757892763357,0.8919008006277264,0.991054197385618,0.9446042406306678,0.7831473588347514,0.7761225839406138,0.25464787516400356,0.7730749278829994,0.7133237203531454,0.18660662988412394,0.17236482738559433,0.02968631699008823,0.1734365921446525
0.9999881109565876,0.9798152650455744,0.9991920656206097,0.9998643100560181,0.9988101853145122,0.9946911160583929,0.7068280807782443,0.887300396500368,0.9904219145857224,0.9556463884983775,0.7791208103931103,0.781813301106064,0.22284442800562068,0.7735346156153572,0.7240279274690787,0.1808700670926921,0.16244568360326656,0.057382201498072424,0.19128619853551104
0.9999872937973399,0.9775616502463482,0.9992867884043092,0.9999103369710834,0.9985039567727629,0.9946457087668602,0.6815974158469622,0.8995357196238308,0.9922812429515965,0.9465049227498993,0.7758057886343793,0.7810827561859268,0.2766712698020348,0.7726124978415864,0.7101770869248205,0.18143491114486243,0.18184044391953894,0.09175895774011453,0.18181090818571094
0.9999877570412652,0.9812908264231447,0.9992710158201009,0.9998997700294366,0.9972533226815914,0.9946959147741251,0.7286296150965192,0.8983427204101371,0.9915078838523688,0.9093575162088742,0.7797373268966175,0.7813230160785436,0.27330390080765643,0.7747278780352589,0.67714076845722,0.1797803203695473,0.17055663478905433,0.06497851403944098,0.19372476815582185
0.9999857762491168,0.9780309268852023,0.9992605151533028,0.9998910063759342,0.9985395314412427,0.9946481627929167,0.6725968983085348,0.8933477938863835,0.9912115199308996,0.947602774445945,0.7793994726591932,0.7791584781285177,0.2539949695832906,0.7797563529964323,0.717065270601146,0.19174220426032867,0.174451344031061,0.06477063015710689,0.1747565964510808
0.999987687572746,0.9776574419732141,0.999220205819748,0.9999056055469047,0.9987565184945214,0.9946912872065639,0.6790892959041217,0.8922085737470308,0.9921204508081606,0.9549194125391726,0.7767096938124479,0.7811707603466193,0.2730181405376576,0.7769691320504486,0.7303997540153392,0.16929838406483008,0.18047476386854605,0.08200571414746977,0.18079503061875915
