0.9999999598857638,0.9999998228217478,0.9999995717915094,0.9999989889892702,0.9999976554588222,0.9999941584576092,0.9999866002722756,0.9999726630706592,0.999945604359135,0.9998990877792088,0.9997911513428024,0.9995781064897659,0.9991101814470444,0.9982469432822235,0.9966005889220425,0.9935116895872036,0.9889188997440678,0.9771384778701515,0.9584092697919577,0.9258262959451895,0.8894494467450812,0.8358878571076768,0.7273491592255072,0.5919767315369129,0.40894963376968463,0.24678268743589057
0.999999953243633,0.9999998291777501,0.9999996128149611,0.9999991284109611,0.9999977724217216,0.9999952441451333,0.9999905920613729,0.9999824829570698,0.9999683776684138,0.9999338192313931,0.9998708025836041,0.9997587774842437,0.9995394330960258,0.9989989941372577,0.9977478276581812,0.995694927872217,0.9920384276386415,0.9865359437187634,0.9719326969318991,0.947573450542625,0.92062276935101,0.8752411491348898,0.8046300137393092,0.6674107454035694,0.514945730835886,0.31658001072276265
0.9999999487934041,0.9999997901066684,0.9999995369943784,0.9999989697739059,0.9999978938643019,0.9999947605341285,0.9999903823430663,0.9999833821411609,0.9999695670467047,0.9999357169292304,0.9998494078841133,0.9996993330803227,0.9994210809752233,0.9988996514663281,0.997879065303225,0.9955993570031337,0.9916464290106911,0.9837119838298576,0.9714753525560762,0.9508614629010154,0.9170912221650016,0.8759903010976505,0.7948587442739963,0.6791973352194266,0.4954817621766455,0.3000191821167399
0.9999999598237342,0.9999998373360224,0.9999995957469711,0.9999990837804604,0.9999977507021635,0.9999955800015706,0.9999920066535176,0.9999835421808058,0.9999700261510234,0.9999396093260473,0.9998717380542339,0.9997562850760536,0.999502523344961,0.9989962847882969,0.9981484349989853,0.9961422493377866,0.9933273249926582,0.9871269896429576,0.9745579294392077,0.9569348111432405,0.9252172195772329,0.8910470279214457,0.8349195850568744,0.7252471888373953,0.5861703491946799,0.327741628559307,0.18293548035315155
0.9999999503564981,0.9999998031398691,0.9999994754569704,0.9999987909346106,0.9999971634939822,0.9999944190963568,0.9999896921135811,0.9999798683310586,0.9999543874104941,0.9999073588819261,0.9998177669230653,0.9996287534385153,0.9992463249341977,0.9983237780014498,0.9969964139494961,0.9947999367432137,0.9900998378225776,0.9812149687940284,0.9613279581089396,0.9391532301654832,0.9143779440868413,0.873992765633548,0.7929384447360962,0.6448608173011113,0.48573095418438955,0.2809853778537873
0.9999999535298079,0.9999998025898172,0.9999994954112598,0.9999987181536085,0.9999972275904208,0.9999940206473629,0.9999885874291582,0.9999791887189873,0.9999589057318673,0.9999229708320071,0.9998175152900454,0.9996414230017164,0.9993229758528858,0.9986299036375018,0.9972740227161142,0.9942043503869868,0.9900064581092191,0.9819158920343481,0.9657751150937368,0.944357055543654,0.904094988990284,0.8562642282164739,0.775712583759566,0.6422682008950773,0.4869399186449276,0.28682269161963414
0.9999999535622655,0.9999998296861332,0.999999628329195,0.9999991628643291,0.9999981669736051,0.9999962258309025,0.9999923934209634,0.999985945593808,0.9999691663980396,0.9999431290127349,0.9998834479979926,0.9997748040973988,0.9995754580453238,0.9990565691694545,0.9982330034482605,0.9965126612239136,0.9936458251858679,0.9884978512319453,0.9745539113081374,0.9555189564748345,0.926273471141573,0.8863861241499259,0.8353832322612231,0.7142746983491323,0.5760558904124705,0.35385442753925583
0.9999999594260364,0.9999998299149204,0.9999995792111767,0.9999989304455569,0.9999976579423963,0.9999954685323585,0.9999915626633844,0.9999833986305208,0.9999674900374651,0.9999368476661451,0.9998721473414061,0.9997387845943717,0.9994377952524216,0.998886025191484,0.9979146759039601,0.9960653639087548,0.9925000977762629,0.9849842625866794,0.9721855611069928,0.9515964820649678,0.9269526904714224,0.880745200972858,0.8055126273646906,0.7025976488708064,0.5348287029939786,0.3442074999780902
0.9999999526981509,0.9999998181727042,0.9999995940192886,0.999999048024483,0.9999978332748912,0.9999943241568556,0.9999884347026873,0.9999782878747312,0.9999613984273595,0.9999223004455079,0.9998311960583899,0.9996067477730697,0.9991900004753993,0.998579346400752,0.9973005421954889,0.9947913485219005,0.9885005546578755,0.9784517115762383,0.9625932752062887,0.941639681288009,0.9056554503304067,0.8509863146329834,0.7712343675968354,0.6424318350434619,0.5042204314515665,0.31325177870353627
0.9999999653095907,0.9999998725404609,0.9999997116568419,0.9999993339026055,0.9999985544051687,0.9999964502361823,0.9999936533619702,0.9999883364895916,0.9999782741011045,0.999955682111468,0.9998937807337505,0.9998045587052999,0.999643190237977,0.9992854913839448,0.9984797315600281,0.9966591967344329,0.9939691520263068,0.9894485672831466,0.9798722127939848,0.9639181777913367,0.9313918394375393,0.9040328147310855,0.858320754729225,0.7699708911815317,0.6363704718688566,0.3903775511983591,0.194625424557311
0.9999999605564226,0.9999998472034324,0.9999996638905094,0.999999271144433,0.9999983930193102,0.9999967723605175,0.9999935287292628,0.9999876414477237,0.9999767963974855,0.9999570856346826,0.9999132321919404,0.9998027395723678,0.9995969967846493,0.9992221725092942,0.9985446238219304,0.997189974459494,0.9946356822531041,0.9897708009406088,0.980297040442328,0.963424960310149,0.9396155918140123,0.9025939010772235,0.8518256469289247,0.7530443173765251,0.6186236398037827,0.41636792814685647,0.1798170808363216
0.9999999526915072,0.999999766085224,0.9999994126583509,0.9999985846770478,0.9999970389785514,0.9999935413213877,0.9999885917402069,0.9999780996047407,0.999956853529606,0.9998989612118312,0.9997760654154172,0.9995649273472265,0.9991362423691033,0.9982733460268056,0.9965555016413721,0.9936055748442462,0.98748608700443,0.9774015407949643,0.9581946294541359,0.9336053126430244,0.8987990881587491,0.8507631410848717,0.7542224532755583,0.6123997076240483,0.42863950548845503,0.26129289571036507
